"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000180096",6.57305742717056,1.58175701557117,1.34878606947465,1.17272638809746,0.240905545843844,0.902747824742547
"ENSG00000233916",0,NA,NA,NA,NA,NA
"ENSG00000180098",23.8414197184784,-0.128737614528334,0.926748872654394,-0.138913160109495,0.889518771534006,0.999838284809939
"ENSG00000118257",31.2555408336767,-1.95144210678419,0.8994517820041,-2.16959057264428,0.0300378761923718,0.294147500373173
"ENSG00000149305",0,NA,NA,NA,NA,NA
"ENSG00000221039",0,NA,NA,NA,NA,NA
"ENSG00000149300",0,NA,NA,NA,NA,NA
"ENSG00000255689",0,NA,NA,NA,NA,NA
"ENSG00000221031",0,NA,NA,NA,NA,NA
"ENSG00000221033",0,NA,NA,NA,NA,NA
"ENSG00000149308",5.96786954370978,-0.744875733631695,1.44099987842075,-0.51691588929767,0.605214875260784,0.999838284809939
"ENSG00000221036",0,NA,NA,NA,NA,NA
"ENSG00000105048",52.500227366828,4.32638927874206,0.976655316724052,4.42980159392759,9.43198229623415e-06,0.000710818455272336
"ENSG00000188399",0,NA,NA,NA,NA,NA
"ENSG00000188393",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000188394",0,NA,NA,NA,NA,NA
"ENSG00000070476",17.3244899685985,-1.28106861317191,1.06551928075992,-1.2022951027768,0.229249213639543,0.884001979704604
"ENSG00000188396",0,NA,NA,NA,NA,NA
"ENSG00000152932",4.5,-3.62235845311744,1.5425089511028,-2.3483548996767,0.0188565446287223,0.222124580100863
"ENSG00000152931",0,NA,NA,NA,NA,NA
"ENSG00000152936",0,NA,NA,NA,NA,NA
"ENSG00000215695",3.36880242401829,-1.31154206659212,1.53560052137296,-0.854090662472219,0.393054757225555,NA
"ENSG00000152939",3.41844256028096,-0.0472584094433754,1.47997955737015,-0.0319317987927828,0.974526439793984,NA
"ENSG00000215692",0,NA,NA,NA,NA,NA
"ENSG00000248448",0,NA,NA,NA,NA,NA
"ENSG00000248449",0,NA,NA,NA,NA,NA
"ENSG00000232699",0,NA,NA,NA,NA,NA
"ENSG00000248444",0,NA,NA,NA,NA,NA
"ENSG00000248445",0,NA,NA,NA,NA,NA
"ENSG00000248447",0,NA,NA,NA,NA,NA
"ENSG00000248440",0,NA,NA,NA,NA,NA
"ENSG00000248441",3,-3.00162995939803,1.57790416315861,-1.90228914371418,0.0571333641808804,NA
"ENSG00000248442",0,NA,NA,NA,NA,NA
"ENSG00000248443",0,NA,NA,NA,NA,NA
"ENSG00000214319",0,NA,NA,NA,NA,NA
"ENSG00000285866",0,NA,NA,NA,NA,NA
"ENSG00000242407",0,NA,NA,NA,NA,NA
"ENSG00000242405",0,NA,NA,NA,NA,NA
"ENSG00000172250",2.08076435679264,0.462899274898066,1.57322094449511,0.294236659204041,0.768577069821107,NA
"ENSG00000249619",0,NA,NA,NA,NA,NA
"ENSG00000232162",0,NA,NA,NA,NA,NA
"ENSG00000215529",0,NA,NA,NA,NA,NA
"ENSG00000232166",0,NA,NA,NA,NA,NA
"ENSG00000231532",0,NA,NA,NA,NA,NA
"ENSG00000112232",0,NA,NA,NA,NA,NA
"ENSG00000232167",0,NA,NA,NA,NA,NA
"ENSG00000259558",0,NA,NA,NA,NA,NA
"ENSG00000115464",43.9871439747621,-0.593928906781252,0.96551740317765,-0.615140550368694,0.538461904443623,0.999838284809939
"ENSG00000115461",830.279802577096,0.473503542202692,0.873911288329806,0.541821061846721,0.587941780604172,0.999838284809939
"ENSG00000119121",1.25,-1.47565909776907,1.52134634014138,-0.969969203483234,0.332061843043498,NA
"ENSG00000234943",0,NA,NA,NA,NA,NA
"ENSG00000259550",0,NA,NA,NA,NA,NA
"ENSG00000259551",0,NA,NA,NA,NA,NA
"ENSG00000259553",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000259554",0,NA,NA,NA,NA,NA
"ENSG00000115468",5,-3.78011565607884,1.53140632955416,-2.46839495379344,0.0135720480368844,0.182380587123388
"ENSG00000259556",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000259557",0,NA,NA,NA,NA,NA
"ENSG00000168995",3.95547439174637,1.37578498117275,1.50071699046434,0.916751785922712,0.35927272270921,NA
"ENSG00000168994",59.2564172658109,-1.07674584759126,0.87866191796562,-1.22543816407142,0.220410175007201,0.8669236641827
"ENSG00000112116",0,NA,NA,NA,NA,NA
"ENSG00000258204",0.281124220529969,0.868835770998757,1.37480329764506,0.63197096812832,0.527405848007029,NA
"ENSG00000258203",0,NA,NA,NA,NA,NA
"ENSG00000240327",0,NA,NA,NA,NA,NA
"ENSG00000168993",7.19977993364479,-0.575815167411668,1.28846633630911,-0.446899659839872,0.654947509598319,0.999838284809939
"ENSG00000168992",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000074935",15.0299643603449,0.0900814866333333,1.05353521813351,0.0855040107657015,0.93186070702076,0.999838284809939
"ENSG00000234946",0,NA,NA,NA,NA,NA
"ENSG00000020577",17.2689422214004,-2.25228665087775,1.16323830690882,-1.93622118314085,0.052840617118302,0.417944059995912
"ENSG00000112118",36.5868148453449,0.862298375616678,0.885592497676567,0.973696567980191,0.330207221879309,0.972450793637362
"ENSG00000240328",0,NA,NA,NA,NA,NA
"ENSG00000197123",0,NA,NA,NA,NA,NA
"ENSG00000179055",0,NA,NA,NA,NA,NA
"ENSG00000073921",89.7252584776742,-0.586886317330021,0.797422302918914,-0.735979311315674,0.461743288447567,0.999838284809939
"ENSG00000258369",0,NA,NA,NA,NA,NA
"ENSG00000145147",16.0370913598744,-0.143144230560837,1.05943117051752,-0.135114233509774,0.89252155666152,0.999838284809939
"ENSG00000256138",0,NA,NA,NA,NA,NA
"ENSG00000256137",0,NA,NA,NA,NA,NA
"ENSG00000101745",21.5734837328383,-0.983636386320478,1.02675550186451,-0.958004495261306,0.338060491806325,0.978303572490686
"ENSG00000101746",0,NA,NA,NA,NA,NA
"ENSG00000137976",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000141655",3.41174186641913,3.18027931981487,1.56852452479499,2.02756110570254,0.042605061991099,NA
"ENSG00000250910",0,NA,NA,NA,NA,NA
"ENSG00000137970",133.230658760917,0.663969824647777,0.699619678000446,0.949043952773657,0.342598258128069,0.982340308867987
"ENSG00000278618",0,NA,NA,NA,NA,NA
"ENSG00000150394",0,NA,NA,NA,NA,NA
"ENSG00000104714",12.9373847816814,-1.00144550631671,1.13012883147937,-0.886133933071853,0.375545359580932,0.995736309413202
"ENSG00000252777",0,NA,NA,NA,NA,NA
"ENSG00000223300",0,NA,NA,NA,NA,NA
"ENSG00000236088",3.66844256028096,-0.181704759420077,1.46593651690899,-0.123951315301983,0.901353822455158,NA
"ENSG00000272720",0,NA,NA,NA,NA,NA
"ENSG00000239053",0,NA,NA,NA,NA,NA
"ENSG00000223305",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000223306",0,NA,NA,NA,NA,NA
"ENSG00000236081",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000223309",0,NA,NA,NA,NA,NA
"ENSG00000260152",0,NA,NA,NA,NA,NA
"ENSG00000260153",0,NA,NA,NA,NA,NA
"ENSG00000236085",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000206602",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000260156",0,NA,NA,NA,NA,NA
"ENSG00000236086",0,NA,NA,NA,NA,NA
"ENSG00000148835",5.93595224025342,1.36010669353568,1.42694477079646,0.953160011074941,0.340509004111443,0.981534329804388
"ENSG00000206603",0,NA,NA,NA,NA,NA
"ENSG00000206604",0,NA,NA,NA,NA,NA
"ENSG00000230690",0,NA,NA,NA,NA,NA
"ENSG00000207058",0,NA,NA,NA,NA,NA
"ENSG00000258365",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000234829",0,NA,NA,NA,NA,NA
"ENSG00000234828",0,NA,NA,NA,NA,NA
"ENSG00000206606",0,NA,NA,NA,NA,NA
"ENSG00000234821",0,NA,NA,NA,NA,NA
"ENSG00000234825",1.11880242401829,0.121404741365203,1.53495206066432,0.0790935068764683,0.936958248096938,NA
"ENSG00000234826",0,NA,NA,NA,NA,NA
"ENSG00000239282",5.84401212009147,0.133760098295623,1.44064245659603,0.0928475331843771,0.926024688056608,0.999838284809939
"ENSG00000233627",1.29964013626267,0.866984989370079,1.57898074875828,0.549078885256759,0.582951314830612,NA
"ENSG00000255396",0,NA,NA,NA,NA,NA
"ENSG00000248629",0,NA,NA,NA,NA,NA
"ENSG00000226875",0,NA,NA,NA,NA,NA
"ENSG00000236552",78.2391338126631,0.931770223857804,0.819204267717307,1.13740889858174,0.255367389039978,0.917457357836129
"ENSG00000226877",0,NA,NA,NA,NA,NA
"ENSG00000236550",0,NA,NA,NA,NA,NA
"ENSG00000226871",0.5,-1.02550367550925,1.42166178129196,-0.721341523704256,0.470699415056661,NA
"ENSG00000236556",0,NA,NA,NA,NA,NA
"ENSG00000226873",0,NA,NA,NA,NA,NA
"ENSG00000226872",0,NA,NA,NA,NA,NA
"ENSG00000217585",0,NA,NA,NA,NA,NA
"ENSG00000085365",32.1494657712738,0.100228484340794,0.923798248512143,0.10849607530889,0.913602193588533,0.999838284809939
"ENSG00000236559",0,NA,NA,NA,NA,NA
"ENSG00000255395",0,NA,NA,NA,NA,NA
"ENSG00000226878",0,NA,NA,NA,NA,NA
"ENSG00000207952",0,NA,NA,NA,NA,NA
"ENSG00000207051",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000213699",38.7908328748645,-0.115333365810914,0.887695743941995,-0.129924432552478,0.896626213745546,0.999838284809939
"ENSG00000213698",0,NA,NA,NA,NA,NA
"ENSG00000234985",0,NA,NA,NA,NA,NA
"ENSG00000108839",0.5,-1.02550367550925,1.42166178129196,-0.721341523704257,0.47069941505666,NA
"ENSG00000213695",0,NA,NA,NA,NA,NA
"ENSG00000213694",6.34949342535919,-0.233201576799163,1.30216609058632,-0.179087428619924,0.857869052937606,0.999838284809939
"ENSG00000213697",0,NA,NA,NA,NA,NA
"ENSG00000233621",4.4806910013409,-0.0121019122656976,1.4879861299211,-0.00813308136571091,0.993510811486697,0.999838284809939
"ENSG00000213690",0,NA,NA,NA,NA,NA
"ENSG00000213693",0,NA,NA,NA,NA,NA
"ENSG00000263300",0,NA,NA,NA,NA,NA
"ENSG00000209582",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000263301",0,NA,NA,NA,NA,NA
"ENSG00000253567",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000079841",1.85640727205488,1.96411029091108,1.57510503955227,1.24697099024544,0.212408134739647,NA
"ENSG00000218809",0,NA,NA,NA,NA,NA
"ENSG00000207959",0,NA,NA,NA,NA,NA
"ENSG00000224659",0,NA,NA,NA,NA,NA
"ENSG00000224658",0,NA,NA,NA,NA,NA
"ENSG00000224657",0,NA,NA,NA,NA,NA
"ENSG00000253563",0,NA,NA,NA,NA,NA
"ENSG00000224655",0,NA,NA,NA,NA,NA
"ENSG00000283666",0,NA,NA,NA,NA,NA
"ENSG00000224653",0,NA,NA,NA,NA,NA
"ENSG00000224652",2.58667196772807,2.72160420532571,1.58711474710938,1.71481249877023,0.0863796092438923,NA
"ENSG00000224650",0.943659169875498,0.542151656550073,1.54184770462687,0.351624648091475,0.725119777746256,NA
"ENSG00000234983",0,NA,NA,NA,NA,NA
"ENSG00000253561",0,NA,NA,NA,NA,NA
"ENSG00000236395",0,NA,NA,NA,NA,NA
"ENSG00000253560",0,NA,NA,NA,NA,NA
"ENSG00000243181",2.9621750856082,-0.0267011589051838,1.51861623025141,-0.0175825586302099,0.985971870724137,NA
"ENSG00000106714",2.86880242401829,-1.08719530474923,1.55619317465132,-0.698624902395437,0.48478647688677,NA
"ENSG00000224341",0,NA,NA,NA,NA,NA
"ENSG00000197308",0,NA,NA,NA,NA,NA
"ENSG00000197309",0,NA,NA,NA,NA,NA
"ENSG00000197302",9.64913356162187,-0.470832024227946,1.18364545927436,-0.397781295521204,0.690791406017622,0.999838284809939
"ENSG00000197301",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000273214",0,NA,NA,NA,NA,NA
"ENSG00000251388",0,NA,NA,NA,NA,NA
"ENSG00000259425",0,NA,NA,NA,NA,NA
"ENSG00000123485",4.31145535813354,1.4979240400106,1.48737825553908,1.00709018330223,0.313891438217439,0.964809857098527
"ENSG00000246877",0,NA,NA,NA,NA,NA
"ENSG00000246876",0,NA,NA,NA,NA,NA
"ENSG00000152253",1.34337266158991,0.293478603461069,1.56020913189898,0.18810209314944,0.850796620291078,NA
"ENSG00000259427",0,NA,NA,NA,NA,NA
"ENSG00000160961",10.648920408788,-1.05961718460867,1.18386649247653,-0.895047871818767,0.370761497974977,0.990708976294107
"ENSG00000160963",10.4030287010368,2.85116519558575,1.30325897820716,2.18771958855636,0.0286900342995395,0.286192744215441
"ENSG00000224346",0,NA,NA,NA,NA,NA
"ENSG00000169957",24.8231169555796,-0.2291957376428,0.922703322528114,-0.248395916701401,0.803828092604102,0.999838284809939
"ENSG00000238010",0,NA,NA,NA,NA,NA
"ENSG00000238012",0,NA,NA,NA,NA,NA
"ENSG00000238013",0,NA,NA,NA,NA,NA
"ENSG00000238015",0,NA,NA,NA,NA,NA
"ENSG00000280429",0,NA,NA,NA,NA,NA
"ENSG00000280426",0,NA,NA,NA,NA,NA
"ENSG00000238019",0,NA,NA,NA,NA,NA
"ENSG00000280424",0,NA,NA,NA,NA,NA
"ENSG00000259423",0,NA,NA,NA,NA,NA
"ENSG00000280422",0,NA,NA,NA,NA,NA
"ENSG00000280423",0,NA,NA,NA,NA,NA
"ENSG00000280420",0,NA,NA,NA,NA,NA
"ENSG00000257453",0,NA,NA,NA,NA,NA
"ENSG00000261532",0,NA,NA,NA,NA,NA
"ENSG00000264727",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000124688",21.9590027539026,0.587342977377697,0.989328906977343,0.593678172380692,0.552727384958825,0.999838284809939
"ENSG00000264725",0,NA,NA,NA,NA,NA
"ENSG00000271242",0,NA,NA,NA,NA,NA
"ENSG00000169567",422.090770355099,2.00093019485766,0.661980318915446,3.02264302681367,0.00250577638643638,0.0576051859187241
"ENSG00000259428",0,NA,NA,NA,NA,NA
"ENSG00000169564",198.325369867919,-0.148780555854969,0.656854533498248,-0.226504573337722,0.820809002647061,0.999838284809939
"ENSG00000169562",0,NA,NA,NA,NA,NA
"ENSG00000261813",0,NA,NA,NA,NA,NA
"ENSG00000251349",1.03133737336382,1.26781626080985,1.48177819100575,0.855604616470518,0.392216515572587,NA
"ENSG00000251348",0,NA,NA,NA,NA,NA
"ENSG00000251345",0,NA,NA,NA,NA,NA
"ENSG00000251347",0,NA,NA,NA,NA,NA
"ENSG00000203266",0,NA,NA,NA,NA,NA
"ENSG00000251340",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000275409",0,NA,NA,NA,NA,NA
"ENSG00000252928",0,NA,NA,NA,NA,NA
"ENSG00000252929",0,NA,NA,NA,NA,NA
"ENSG00000266245",0,NA,NA,NA,NA,NA
"ENSG00000143093",15.1241301048612,-0.660012399478685,1.04905081198416,-0.629151983811295,0.529249560520482,0.999838284809939
"ENSG00000266243",0,NA,NA,NA,NA,NA
"ENSG00000266240",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000250703",0,NA,NA,NA,NA,NA
"ENSG00000252920",0,NA,NA,NA,NA,NA
"ENSG00000252922",0,NA,NA,NA,NA,NA
"ENSG00000252923",0,NA,NA,NA,NA,NA
"ENSG00000224426",0,NA,NA,NA,NA,NA
"ENSG00000266248",0,NA,NA,NA,NA,NA
"ENSG00000252927",0,NA,NA,NA,NA,NA
"ENSG00000284250",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000212257",0,NA,NA,NA,NA,NA
"ENSG00000264823",0,NA,NA,NA,NA,NA
"ENSG00000212251",0,NA,NA,NA,NA,NA
"ENSG00000274659",0.5,-1.02550367550925,1.42166178129196,-0.721341523704257,0.47069941505666,NA
"ENSG00000264824",0,NA,NA,NA,NA,NA
"ENSG00000092009",3,-2.9764815251192,1.5792462002894,-1.88474825810805,0.0594638336421066,NA
"ENSG00000275406",0,NA,NA,NA,NA,NA
"ENSG00000212258",0,NA,NA,NA,NA,NA
"ENSG00000212259",0,NA,NA,NA,NA,NA
"ENSG00000200516",0,NA,NA,NA,NA,NA
"ENSG00000204603",0,NA,NA,NA,NA,NA
"ENSG00000279630",0,NA,NA,NA,NA,NA
"ENSG00000144771",0,NA,NA,NA,NA,NA
"ENSG00000204604",7.04906020617013,0.814757144487362,1.38269195963977,0.589254272296216,0.555690715000827,0.999838284809939
"ENSG00000264829",0,NA,NA,NA,NA,NA
"ENSG00000262980",0,NA,NA,NA,NA,NA
"ENSG00000260823",0,NA,NA,NA,NA,NA
"ENSG00000225018",0,NA,NA,NA,NA,NA
"ENSG00000267262",0,NA,NA,NA,NA,NA
"ENSG00000225016",0,NA,NA,NA,NA,NA
"ENSG00000225017",0,NA,NA,NA,NA,NA
"ENSG00000225014",0,NA,NA,NA,NA,NA
"ENSG00000225012",0,NA,NA,NA,NA,NA
"ENSG00000225011",0,NA,NA,NA,NA,NA
"ENSG00000271615",0,NA,NA,NA,NA,NA
"ENSG00000267260",0,NA,NA,NA,NA,NA
"ENSG00000183161",13.2095826839952,1.24142327042467,1.14298323734555,1.0861255264843,0.277423460255432,0.935214141759539
"ENSG00000027869",1.59337266158991,0.0644844991581284,1.57783353092944,0.040869013044832,0.967400320806994,NA
"ENSG00000276645",0,NA,NA,NA,NA,NA
"ENSG00000221771",0,NA,NA,NA,NA,NA
"ENSG00000283427",0,NA,NA,NA,NA,NA
"ENSG00000283426",0,NA,NA,NA,NA,NA
"ENSG00000271616",0,NA,NA,NA,NA,NA
"ENSG00000283423",0.5,-1.02550367550925,1.42166178129196,-0.721341523704256,0.470699415056661,NA
"ENSG00000163689",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000283421",0,NA,NA,NA,NA,NA
"ENSG00000283420",0,NA,NA,NA,NA,NA
"ENSG00000163684",21.0037415149901,0.121126567632342,0.961245703120234,0.126009996444366,0.899724011634757,0.999838284809939
"ENSG00000276643",0,NA,NA,NA,NA,NA
"ENSG00000163686",9.44387232270935,-1.90243493747253,1.30190152444792,-1.46127406854314,0.14394024331431,0.723531453341561
"ENSG00000015568",11.9998463755752,-0.295145195689909,1.15754759294208,-0.254974566479597,0.798742743141791,0.999838284809939
"ENSG00000163681",16.7362318350176,-0.114824457928037,1.0215914468947,-0.112397630458894,0.910508134043637,0.999838284809939
"ENSG00000163682",1598.51787184493,1.20023454861076,0.66639279365002,1.80109172855357,0.071688423242059,0.505111377977263
"ENSG00000163683",41.5843522473579,-0.417112259453616,0.81267350653469,-0.513259329976461,0.60776992896923,0.999838284809939
"ENSG00000104419",599.64951039519,2.02372948968974,0.618375083342857,3.27265691034916,0.00106541717118129,0.0304435279046858
"ENSG00000250438",0,NA,NA,NA,NA,NA
"ENSG00000228568",0,NA,NA,NA,NA,NA
"ENSG00000183160",10.5049013751752,-0.830672943886193,1.23160495630521,-0.674463787786462,0.500016500635568,0.999838284809939
"ENSG00000228564",0,NA,NA,NA,NA,NA
"ENSG00000250436",0,NA,NA,NA,NA,NA
"ENSG00000228566",0,NA,NA,NA,NA,NA
"ENSG00000250430",0,NA,NA,NA,NA,NA
"ENSG00000250431",0,NA,NA,NA,NA,NA
"ENSG00000250432",0,NA,NA,NA,NA,NA
"ENSG00000250433",0.5,-1.02550367550925,1.42166178129196,-0.721341523704256,0.470699415056661,NA
"ENSG00000142327",55.1455003566418,0.402808346433418,0.784702296263391,0.513326325603376,0.607723071930785,0.999838284809939
"ENSG00000248625",0,NA,NA,NA,NA,NA
"ENSG00000239862",0,NA,NA,NA,NA,NA
"ENSG00000239861",0,NA,NA,NA,NA,NA
"ENSG00000185966",0,NA,NA,NA,NA,NA
"ENSG00000185960",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000185963",25.2612948201873,-0.071575625215793,0.928164436794303,-0.0771152420609877,0.938531867696566,0.999838284809939
"ENSG00000185962",0,NA,NA,NA,NA,NA
"ENSG00000226097",0,NA,NA,NA,NA,NA
"ENSG00000226096",0,NA,NA,NA,NA,NA
"ENSG00000226094",0,NA,NA,NA,NA,NA
"ENSG00000226093",0,NA,NA,NA,NA,NA
"ENSG00000184619",4.36880242401829,-1.7175132032799,1.47897976290219,-1.16128242343874,0.245527064976335,0.906057724670176
"ENSG00000226091",0,NA,NA,NA,NA,NA
"ENSG00000184616",0.456267474672764,-0.0681687084552255,1.43771738159091,-0.0474145401092621,0.962182840722536,NA
"ENSG00000184617",0,NA,NA,NA,NA,NA
"ENSG00000184611",0,NA,NA,NA,NA,NA
"ENSG00000184612",0.281124220529969,0.868835770998757,1.37480329764506,0.63197096812832,0.527405848007029,NA
"ENSG00000184613",7.01309413887399,3.87608519235688,1.53592480186311,2.52361651277139,0.0116154561993312,0.16540152932683
"ENSG00000163536",8.28133737336382,-2.12734797076493,1.32618782694773,-1.604107598892,0.108690337200134,0.640170189898596
"ENSG00000154553",18.0556668040161,1.69333569955442,1.05388429701502,1.60675674203568,0.10810774095102,0.638772441040811
"ENSG00000183495",19.3985536315293,-0.549400512981267,1.01055128140222,-0.543664159446644,0.586672600111051,0.999838284809939
"ENSG00000163535",3.4621750856082,-0.313870169932548,1.47457084341693,-0.212855266556903,0.831439854871667,NA
"ENSG00000154556",23.264124195433,0.569869392449922,1.0866784803326,0.524413985151799,0.599990631494715,0.999838284809939
"ENSG00000201644",0,NA,NA,NA,NA,NA
"ENSG00000163530",0,NA,NA,NA,NA,NA
"ENSG00000163531",3.35640727205488,0.206994089899433,1.53572166230865,0.134786201809681,0.892780915638264,NA
"ENSG00000201649",0,NA,NA,NA,NA,NA
"ENSG00000201648",0,NA,NA,NA,NA,NA
"ENSG00000163539",14.1623813249207,-0.49144925702301,1.10882162718463,-0.443217596928401,0.657608352018277,0.999838284809939
"ENSG00000127564",7.36578371673754,4.22475236546798,1.49984916125322,2.81678483050783,0.00485070106750918,0.0919279186132217
"ENSG00000183166",1.5,-1.69124778066802,1.55090356759218,-1.09049190162979,0.275496518730114,NA
"ENSG00000179886",3.29293944240084,1.52490048233936,1.53570398999932,0.99296511063961,0.320726957365791,NA
"ENSG00000127561",1.59337266158991,0.0644844991581282,1.57783353092944,0.0408690130448318,0.967400320806994,NA
"ENSG00000279423",12.7545345979165,0.635638144795982,1.14613008724593,0.554595112604869,0.579171632736184,0.999838284809939
"ENSG00000205559",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000179889",34.9787380582294,-0.744917571020436,0.847169695499784,-0.879301484670052,0.379237831121364,0.998128310126821
"ENSG00000248627",0,NA,NA,NA,NA,NA
"ENSG00000266235",0,NA,NA,NA,NA,NA
"ENSG00000025796",68.3103799871597,0.492772226913451,0.807041447748229,0.6105909780574,0.541470396927577,0.999838284809939
"ENSG00000107679",27.3664827036481,0.376448045274702,0.898126929894899,0.419147931928458,0.675108022335544,0.999838284809939
"ENSG00000114473",6.01894222140041,-0.508097095961814,1.42134221666271,-0.357476960865074,0.720734770877547,0.999838284809939
"ENSG00000254430",0,NA,NA,NA,NA,NA
"ENSG00000254431",0,NA,NA,NA,NA,NA
"ENSG00000254432",0,NA,NA,NA,NA,NA
"ENSG00000254433",0,NA,NA,NA,NA,NA
"ENSG00000254434",0,NA,NA,NA,NA,NA
"ENSG00000259619",0,NA,NA,NA,NA,NA
"ENSG00000259618",0,NA,NA,NA,NA,NA
"ENSG00000254438",0,NA,NA,NA,NA,NA
"ENSG00000259616",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000278254",0,NA,NA,NA,NA,NA
"ENSG00000259614",0,NA,NA,NA,NA,NA
"ENSG00000259612",0,NA,NA,NA,NA,NA
"ENSG00000259611",0,NA,NA,NA,NA,NA
"ENSG00000259610",0,NA,NA,NA,NA,NA
"ENSG00000220920",0,NA,NA,NA,NA,NA
"ENSG00000264448",0,NA,NA,NA,NA,NA
"ENSG00000213048",0,NA,NA,NA,NA,NA
"ENSG00000166478",9.52484983233584,-0.622505756019851,1.20339095135933,-0.517293033753227,0.604951616240308,0.999838284809939
"ENSG00000166479",46.7420453499373,-0.326827453067023,0.822596749737445,-0.397311870210209,0.691137495098405,0.999838284809939
"ENSG00000058453",26.6652702285754,0.0613015084452983,0.925669544084154,0.0662239660330936,0.947199516518529,0.999838284809939
